4.569345647987955061e+00,6.117710629927439747e+00,3.475134612767927678e+00,2.758845537689300631e+00,1.233642391596127652e+00,2.074807614484946328e+00,4.552251639285710638e+00,1.722420080420274502e+00,1.994272388085568171e+00,1.626308733209032464e+00,4.901790742265517586e+00,1.850372219971787136e+00,3.590224484942963201e+00,2.615399566060842673e+00,2.542770476092822030e+00,2.396714587324087820e+00,5.631406983756603424e+00,2.363928287601697598e+00,1.767913135910154088e+00,3.471894380075368769e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.189495223270313318e+00,9.951472939467592482e+00,6.050878992174355986e+00,6.640927820620714961e+00,3.804075598700197069e+00,4.160279771012647565e+00,4.868914923400901706e+00,3.799674420203905889e+00,4.151943092922489420e+00,5.417708032856499045e+00,7.466315098590424526e+00,5.041589809026929991e+00,6.138254474908177549e+00,4.622337214932259464e+00,4.614272557145386422e+00,4.556361014699038314e+00,5.881697985845754317e+00,3.156136008872493015e+00,5.006951479312707676e+00,4.547798565737686260e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.359578131590672978e-01,9.031654251764569263e-01,1.508593010416377833e+00,-2.036926314405720362e+00,-1.423045746451050197e+00,8.082932380900788027e-01,7.705997293826383210e-01,-2.942383926562900376e-01,-1.189301132653970416e+00,-8.701543851578077415e-01,-7.585384191902503348e-01,-9.454567325252395404e-01,-2.334568718863442305e-01,-1.712792961502362266e+00,-7.773541880570334905e-01,-1.953897000361011660e+00,1.333185794897836285e+00,7.359954103359961364e-01,-1.653466259296949015e-01,2.300357940529095035e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.173426272902992951e+00,8.904021988495017803e-01,8.058221494448742916e-01,2.393731588904755292e-01,-1.421324755799570072e+00,1.431634135115686934e+00,2.099467835445736341e+00,1.742714881368504720e+00,5.522777398168299268e-02,2.542337093626035660e+00,4.740253159520143034e-01,9.850039709568414459e-02,1.264743333776615852e+00,2.092294717938050219e-01,6.948852664166327298e-01,-1.079606441222101254e-01,-1.494189485998321798e-01,-4.750237793665610386e-01,-1.350156073724156247e+00,5.845280008906730274e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.371629552366920635e-02,7.474048897359636401e-01,-1.260431399667873986e+00,-3.038347300411650576e+00,-8.538998874155098173e-01,-2.925040897987536415e+00,9.385560850202573357e-01,-1.363826695631980668e+00,-3.177531776221179882e+00,-7.000734364119693964e-01,-1.839966219662089397e+00,-1.737386008924287850e+00,1.679086825707763797e+00,-7.342053425854130344e-01,-2.586491333704993067e+00,-4.420039779285159121e+00,2.017146082148507436e+00,-1.819510874605946515e+00,5.262655939231822289e-02,-1.310854431749792770e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.450448610831279517e+00,6.210812431082657348e+00,4.139213243218017091e+00,2.572267293011102574e+00,2.773625603260829298e+00,2.885017299966387228e+00,3.370580280506557447e+00,3.122621876134483276e+00,2.069799451203654161e+00,2.666176088990098059e+00,2.194944934013009163e+00,2.339110155691495940e+00,4.678023103440339447e+00,4.277760272559138599e+00,3.020429498703629090e+00,2.749727291380113403e+00,4.501747327906166163e+00,1.191456027623938541e+00,1.309897393789294595e+00,4.408300479508035608e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.026112069378613434e+00,3.021844090489636869e+00,3.885271005446751413e+00,3.024677307343257127e+00,-1.788016034599221538e+00,3.967636591214567243e+00,1.625011386194363361e+00,4.185637890784326132e+00,1.139426925175499594e+00,2.577755473043286116e+00,2.430999253270135441e+00,-2.334277040238286194e+00,4.401025666775033152e+00,1.733381046264842240e+00,2.372610247525783755e+00,-1.399386298193504796e+00,2.544584584833657903e+00,2.227574550744956028e+00,8.875858791001036696e-01,1.654559649733990279e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.916547680022947509e+00,3.294781995145493969e+00,2.491253462779621231e+00,1.965419972524016234e+00,1.638720519512473883e+00,1.620896659354198022e+00,4.941448735527513292e-01,3.652429826600944285e+00,1.720769265053356811e+00,3.896900610186430747e+00,1.060741786921044039e+00,9.333393628300129530e-01,1.232547726492043472e+00,2.964477540821574664e+00,2.013875287646440970e+00,2.540334243343629894e-01,-8.907075752877608998e-01,9.405576200105362217e-01,2.054311807733390616e+00,1.647439714602848326e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.000968221617570375e-01,-1.456487350260864400e-01,-1.458182448617771687e+00,-2.105311498438031226e+00,-1.471239097649480687e+00,-3.697732236302229580e+00,-2.218922912140322001e+00,-1.436381463225092192e+00,-3.094946594410832752e+00,-1.311642626010920409e+00,-1.787440063535346901e+00,-2.434013201600270904e+00,-1.749214065640983806e+00,-2.696077778310859596e+00,-1.424673158939669726e+00,-2.754407014891598227e+00,-3.119693841203180273e+00,-1.471910914074103349e+00,-6.305799230306506908e-01,-1.227692032541712885e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.931324758730502023e-01,-1.275616438080288129e-01,1.250236302283557421e+00,-1.148000299807101054e+00,3.287549337079206380e-01,-6.959731644333252421e-01,4.551426499057896757e-01,6.770150705313374706e-01,-2.901898132014410159e+00,4.106401909327924704e-01,5.358920614871223176e-01,1.667818005284331218e+00,1.100923886064840707e-01,-4.982462583928624067e-01,-2.104053765084480165e+00,9.686832941060848912e-01,-1.352775634842077856e+00,6.898879380491942381e-01,2.819754462713075949e+00,1.952561243504328248e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.197669764273614490e+00,2.575955968484604508e-01,1.019526888505831286e+00,-2.788897260818505863e-01,-2.550995010793339457e+00,-5.813568810841382994e-01,2.031923687415109647e+00,8.443726793847914358e-01,-1.578920216593256765e+00,2.061271377567067908e+00,-1.845920748934776867e+00,1.550761027267679726e-01,-1.817478532643338029e+00,-1.529481636735807726e+00,-3.016642901963921819e+00,-4.737057260823880789e+00,-2.580758466159779996e+00,-1.822141502470320251e-02,-1.130569647980139703e+00,-1.157360373693594457e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.008249686950382973e-01,1.408855249238459617e+00,1.557084842075187048e-01,2.223238735147856193e+00,-1.013378631330692281e+00,8.581309961563718947e-01,-2.078963857759446476e+00,7.854835018489714216e-02,2.318348045093762355e+00,1.100303655862028718e+00,1.552648618148909088e-01,5.155422716881813416e-01,7.384456351352541859e-04,-6.650230578190159392e-01,-2.241208232957286883e-01,7.950140809887714655e-01,-8.702437169016716823e-01,6.456827985314858021e-01,-9.356323005349767019e-01,-1.602964182796653203e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.382629876763013410e-01,-3.292877281473270301e+00,-3.309718709303597350e+00,-4.164620190320673210e+00,-2.673166522196233075e+00,-1.307332320027254635e+00,-1.039789340710162158e+00,-2.645496091976909714e+00,-2.547730708075806483e+00,-2.286212949356837498e+00,-4.359792694157571535e-02,-2.569395385563719270e+00,-1.421351505085403755e+00,-3.161007384939383158e+00,-5.472290410226833268e-01,-5.455594685244349318e-01,-7.967815006755671892e-01,-2.141189239500945529e+00,-3.223733627984719075e+00,-6.355392838401664468e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.069494240341349212e-01,1.857068574778306669e+00,3.645222504615385217e-01,-1.425855941061324739e+00,-9.166968765218959092e-01,-1.434942861501019351e+00,9.825480720116130939e-02,-7.321571030898200716e-01,3.777540083658920689e-01,-7.421706813429584937e-01,1.108814656392414388e+00,-6.142606096561190610e-01,-6.708487167019613340e-01,-6.332045308926013139e-01,9.927225506055812332e-01,3.989562842068583026e-01,7.637333793295624229e-01,-6.206637452290342249e-01,-8.646416984272917716e-01,2.136796182512007647e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.684534032478566590e-01,-3.004885366739828978e-02,-1.589272360629694347e-01,-1.511781995473687523e+00,-1.567362208784533140e+00,-5.467349472055149651e-01,-1.135204015195241389e+00,3.414207446463254358e-01,-2.507894214792556919e+00,6.613459100752129283e-01,1.130624293196907271e+00,-2.255914703461763704e+00,3.717535947607671920e-01,-2.042832972926132307e+00,-6.372090778773870090e-01,-3.154243898973215110e+00,-2.361257569865885753e+00,4.719865507407650096e-02,1.640135386909984172e+00,-2.182588923636939349e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.106122853315373522e+00,4.517822623427418804e+00,3.370099953949702964e+00,-9.151286764179078492e-02,-2.365858133116658935e-01,1.640535017531083994e+00,7.582067021731351275e-01,3.567545151229583045e-01,8.183164932767215127e-01,1.121488242794383527e+00,1.968104041779489499e+00,-2.320660648178057839e-01,-7.440418655650760105e-02,-8.741598997548924999e-01,1.277601194596329481e-01,-2.634954332666949561e+00,8.824982850339289087e-01,1.565180367542042372e+00,2.257077406149811338e+00,2.209844693165260665e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.684813608910199934e-01,-8.058130462211963163e-01,-1.374995438634510903e-01,-6.525863225432061432e-01,1.164707114359794099e-02,-2.586044043698953576e+00,-3.668604773810326680e+00,-1.096184325200752374e+00,-2.384510722480515099e+00,-1.167660030026596019e+00,3.026366764605175064e-01,-1.293550610589009775e+00,3.250916698208359268e-01,1.218878875389346694e+00,-1.402834233139343967e-01,4.893019980860172785e-02,-3.010322586558563662e-01,-7.870896299419555264e-01,1.867611275060610421e+00,-3.233003258242068689e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.945563014135739621e+00,4.121045498905603566e+00,3.556417176869264729e+00,1.675265125445150272e+00,2.442087060243801844e+00,6.911044500870362484e-01,1.644379677789947092e+00,1.781302390104800626e+00,6.365309725431739230e-01,1.570235858484687164e+00,4.318886665054930241e+00,1.190428553249993193e+00,2.156220218850671166e+00,3.390264067256112845e+00,2.690951704621024287e+00,-5.738778635796396577e-01,1.886482379735048731e+00,1.993183419088361497e+00,3.105681935559366114e+00,1.733971378420701592e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.465983629220771745e+00,1.817033762298046140e+00,1.210345269156253512e+00,1.484782257599822186e+00,2.707996268937717499e+00,8.223037831032895539e-01,2.543747396355310109e+00,2.606713795083641649e+00,2.622042895492454395e+00,2.278935862470614637e-01,1.282830398186980192e+00,2.903362577069163120e+00,1.913378087282326057e+00,3.047091508455994191e+00,1.106877602162083196e+00,1.081311838530569114e+00,2.548265209300982992e+00,4.447393365676209243e+00,1.895830686470561410e+00,1.216452334341725727e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.124413006546475469e+00,2.505557884328827090e+00,3.115965104248534789e+00,1.920319394580069616e+00,1.115639897917835022e+00,8.940360897158282638e-01,-3.564257046075586244e-01,2.575726262944255662e-02,2.376060552779751145e+00,1.176080236897520392e-01,2.121698288464636040e+00,2.700187266561702160e+00,2.385398450071364529e+00,1.743758162725303595e+00,2.632707230896470740e+00,1.780162465004325067e+00,3.684557277319454371e+00,2.148359953594955130e+00,1.534770874790887474e+00,6.976246994574066829e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.771540581688165084e+00,3.219258322110619464e+00,8.317419217062829162e-01,3.107285953296255787e+00,1.003499562118824739e+00,3.877483633211352920e+00,4.429696945881121728e+00,4.406408283617310850e+00,3.029700238352721620e+00,3.564377143869662312e+00,4.308326976115047557e+00,2.821024932297681254e+00,3.499780500203815148e+00,2.363276959908109376e-01,2.576254832221996249e+00,3.822016579780319390e+00,2.827305929467736512e+00,4.788664136044703312e+00,1.159090658098209214e+00,3.178891695754169966e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.582698982513274011e+00,5.883074819431545421e+00,3.894659595833894095e+00,3.977660618968076545e+00,3.755160705870987492e+00,5.173033739855183555e+00,4.976833670296754164e+00,3.829144694915520120e+00,5.197883349780417994e+00,4.385960102691157658e+00,6.868734599233890847e+00,5.336647360311686406e+00,4.698263803691508755e+00,3.696671397242935253e+00,4.852042850628058623e+00,3.891805234719190487e+00,8.154008469570749540e+00,4.579750386586968425e+00,4.033187449520762691e+00,5.030015227913258613e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.063922088739551963e+00,1.742647353884931860e+00,-7.780291815342403883e-01,-4.490588709304772497e-01,-9.752110001980160980e-01,1.881191473148680515e+00,2.806812011387651129e+00,2.933075940450124541e+00,3.358418505859325887e+00,2.942067260761626057e-01,9.510275315302838539e-01,-1.277431341960550526e+00,2.135706356230719027e+00,9.667807645224421043e-01,2.361691997161347700e+00,1.427708427289262172e+00,3.772917094742792354e+00,2.028815915827765881e+00,-9.827043793871997890e-01,2.025961219880768382e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.634701422257913705e+00,4.545313597450911125e+00,2.520850763676106610e+00,3.357033060080535591e+00,1.278681410109226091e+00,3.793998068908687404e+00,3.597625491447401735e+00,2.898604348662664254e+00,2.478390579098376456e+00,3.690813852361983116e+00,3.333424133146781543e+00,1.942336674094938598e+00,2.910370877086185804e+00,2.829410043334595670e+00,1.188982358225530556e+00,2.062851038075227628e+00,3.337732950986906033e+00,1.190771070303655588e+00,6.691449594325846739e-01,3.875139331627563966e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.236626640916111519e+00,2.869785151784640220e+00,1.818004087895106036e+00,1.597234347820092104e+00,4.057724597457825766e+00,1.714067445723201910e+00,1.900760484565285680e+00,3.906263155161247003e+00,2.902708097043691371e+00,9.755828222980399422e-01,1.912783968637555621e+00,2.829955350745675613e+00,3.662620363997266981e+00,3.946304487698467867e+00,3.462087649803751610e+00,3.504198229854469382e+00,3.453300389282042193e+00,4.438561022553189517e+00,2.964126486732057586e+00,4.415601079732093481e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.925792592364314437e+00,-6.253578503646417985e+00,-4.449960514873723127e+00,-5.559093573990825377e+00,-8.038929259674517880e+00,-1.916572889974634375e+00,-1.892300688302424039e+00,-1.693508668302435405e+00,-6.449753235671907170e+00,-3.105741637761334051e+00,-7.203631231051101480e+00,-7.964190781152067800e+00,-3.215355746080149402e+00,-6.530454694026869511e+00,-5.442755307855101421e+00,-7.093266035184878859e+00,-5.642416693766667990e+00,-3.054525694108347622e+00,-6.906461898181984083e+00,-5.468585450244262347e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.202686131327833419e-01,4.878943389016974663e+00,4.293067561118995457e+00,2.973560266831797083e+00,1.821625715036149229e-01,2.040354090880968307e+00,3.297134830849222542e+00,3.882250908397710809e+00,2.258037683225959213e+00,1.360749354330105687e+00,2.398462483968082370e+00,3.085736718458209626e-01,3.254277894652926939e+00,4.209995601461882231e+00,8.542599559948371724e-01,1.259951763135457314e+00,3.728238074063441765e+00,3.255726087917705236e+00,2.223720355560952378e+00,2.428580116088092211e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.494037751248783907e-01,-5.857563837109872606e-01,-7.153490962257343933e-01,-1.673183611796362769e-01,-2.877002726148623957e+00,1.117231452990668839e+00,4.861762081323908746e-02,1.521328922519882276e-01,3.483351465122872526e-01,2.624763832442585931e-01,-2.110305679805444701e+00,-2.024779933397765852e+00,-1.988579926783052620e+00,-1.697295730242378342e+00,-1.342691754930550374e+00,-2.203842401328488521e+00,-8.231091696347927478e-01,4.659714662463240176e-01,-2.333979985677964386e+00,1.181062811607982571e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.923884856658821363e-01,-4.700337193500990773e-01,4.816378348241295848e-01,-3.284535188922826920e-02,1.139701006003828399e+00,4.358819180165302010e-02,6.237432621812756262e-01,-1.028723317057216313e+00,-2.133955520013604890e+00,-4.982929345949684841e-01,7.280104325385421404e-01,2.727586643762314633e+00,1.465437471260504942e+00,5.093790649355321998e-01,-7.876451620929866282e-01,2.196355103447805046e+00,1.993911577775417054e+00,2.477855492965779227e-01,-6.122892504309283002e-01,1.150067506397144168e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.019652294565866812e+00,4.846975364768431049e-01,-9.932547247118942435e-01,-9.284780149066033106e-01,-1.011469572161451280e+00,1.315922146004226412e-01,-7.919427710186912606e-01,-1.965289258267183259e-01,5.536250345177796683e-01,-7.402820813230699404e-01,-1.331655357954571794e+00,-1.875713574304398890e+00,1.699551775316181512e-01,4.040886263662174516e-01,-2.104892311908410640e+00,-2.275175445607420688e+00,6.892021720086437542e-01,3.614298560932516224e-01,-2.765004892945891468e-01,-2.113374975111265375e+00,0.000000000000000000e+00,1.000000000000000000e+00
